s,cal_node,that_dude,this_dude,v_in,vcal,vout_p
0.203500583767891,5.0970961638086E-6,5.11188888549805,11.2905149459839,2.5,5.10663604736328,-0.0189071781933308
0.203500673174858,5.22543768965988E-6,5.11188650131226,11.2905149459839,2.5,5.1066255569458,-0.0185570735484362
0.203500881791115,5.50475942873163E-6,5.11188173294067,11.2905149459839,2.5,5.106605052948,-0.0178659856319427
0.203501135110855,5.87736258239602E-6,5.11187505722046,11.2905149459839,2.5,5.10657787322998,-0.0169874224811792
0.203501522541046,6.42722170596244E-6,5.11186552047729,11.2905149459839,2.5,5.10653734207153,-0.0157073196023703
0.203502088785172,7.18298088031588E-6,5.11185121536255,11.2905149459839,2.5,5.10647964477539,-0.0139468554407358
0.2035031914711,8.58845760376425E-6,5.11182308197022,11.2905139923096,2.5,5.1063666343689,-0.0106742680072784
0.203505411744118,1.10201181087177E-5,5.11176872253418,11.2905139923096,2.5,5.10614538192749,-0.00501111010089517
0.203509867191315,1.46822594615514E-5,5.11166477203369,11.2905130386353,2.5,5.10572671890259,0.00351383513770998
0.203514456748962,1.72004984051455E-5,5.11156511306763,11.2905130386353,2.5,5.10532474517822,0.009373988956213
0.203519701957703,1.90630798897473E-5,5.11145925521851,11.2905120849609,2.5,5.10489988327026,0.0137033984065056
0.203525483608246,2.03164199774619E-5,5.11135244369507,11.2905120849609,2.5,5.10447120666504,0.0166132524609566
0.203532293438911,2.11601582122967E-5,5.11123752593994,11.2905111312866,2.5,5.10401391983032,0.0185650046914816
0.203540936112404,2.16983917198377E-5,5.11110877990723,11.2905101776123,2.5,5.10350179672241,0.0198024585843086
0.203552097082138,2.19863304664614E-5,5.11096572875977,11.2905101776123,2.5,5.10293531417847,0.0204499643296003
0.203567609190941,2.2105259631644E-5,5.11080408096313,11.290509223938,2.5,5.10229730606079,0.0206960644572973
0.203588053584099,2.21311092900578E-5,5.1106424331665,11.2905082702637,2.5,5.10166358947754,0.0207136869430542
0.203619658946991,2.2132160665933E-5,5.11047458648682,11.2905073165894,2.5,5.10100746154785,0.020651938393712
0.203674033284187,2.21319751290139E-5,5.11032247543335,11.290506362915,2.5,5.10041618347168,0.0205392353236675
0.203749999403954,2.21317222894868E-5,5.11024713516235,11.290506362915,2.5,5.10012292861938,0.0203841142356396
0.203749999403954,2.12370396184269E-5,5.11024713516235,11.290506362915,0,5.10012292861938,0.0203833598643541
0.203749999403954,2.12420272873715E-5,5.11024713516235,11.290506362915,0,5.10012292861938,0.0203833673149347
0.203750014305115,2.12542890949408E-5,5.11024713516235,11.290506362915,0,5.10012292861938,0.0203833859413862
0.203750014305115,2.13760104088578E-5,5.11024713516235,11.290506362915,0,5.10012292861938,0.0203835535794497
0.203750029206276,2.1450705389725E-5,5.11024713516235,11.290506362915,0,5.10012292861938,0.0203836411237717
0.203750044107437,2.15656400541775E-5,5.11024713516235,11.290506362915,0,5.10012292861938,0.0203837621957064
0.203750059008598,2.1832018319401E-5,5.11024713516235,11.290506362915,0,5.10012292861938,0.0203840117901564
0.203750103712082,2.2639589587925E-5,5.1102466583252,11.290506362915,0,5.10012292861938,0.0203845929354429
0.203750133514404,2.37376316363225E-5,5.1102466583252,11.290506362915,0,5.10012292861938,0.0203852374106646
0.203750148415566,2.48969245149055E-5,5.1102466583252,11.290506362915,0,5.10012292861938,0.0203858856111765
0.203750163316727,2.62120120169129E-5,5.1102466583252,11.290506362915,0,5.10012292861938,0.0203866399824619
0.203750178217888,2.77098661172204E-5,5.1102466583252,11.290506362915,0,5.10012292861938,0.0203875470906496
0.203750193119049,2.95665395242395E-5,5.1102466583252,11.290506362915,0,5.10012292861938,0.0203887447714806
0.203750193119049,3.51160597347189E-5,5.1102466583252,11.290506362915,0,5.10012292861938,0.0203927252441645
0.20375020802021,4.23247911385261E-5,5.1102466583252,11.290506362915,0,5.10012292861938,0.020398423075676
0.20375020802021,0.000141377167892642,5.1102466583252,11.290506362915,0,5.10012292861938,0.0204786825925112
0.203750222921371,0.000174714557942934,5.1102466583252,11.290506362915,0,5.10012292861938,0.0205042585730553
0.203750222921371,0.000288387818727642,5.1102466583252,11.290506362915,0,5.10012340545654,0.0205862876027822
0.203750237822533,0.000375391857232898,5.1102466583252,11.290506362915,0,5.1001238822937,0.0206425171345472
0.203750252723694,0.000464641343569383,5.1102466583252,11.290506362915,0,5.10012483596802,0.0206874441355467
0.203750252723694,0.000510070181917399,5.1102466583252,11.290506362915,0,5.10012626647949,0.0206878446042538
0.203750267624855,0.000521895242854953,5.1102466583252,11.290506362915,0,5.10012722015381,0.0206547677516937
0.203750282526016,0.000523641356267035,5.1102466583252,11.290506362915,0,5.10012865066528,0.0206097532063723
0.203750297427177,0.000524427567142993,5.11024713516235,11.290506362915,0,5.10013008117676,0.0205605588853359
0.203750312328339,0.000525058363564312,5.11024713516235,11.290506362915,0,5.10013151168823,0.0205100886523724
0.203750342130661,0.000526057672686875,5.11024713516235,11.290506362915,0,5.10013484954834,0.020408509299159
0.203750371932983,0.000526806223206222,5.11024761199951,11.290506362915,0,5.10013771057129,0.0203013997524977
0.203750401735306,0.00052735599456355,5.11024808883667,11.290506362915,0,5.1001410484314,0.0201863292604685
0.203750431537628,0.000527706753928214,5.11024856567383,11.290506362915,0,5.1001443862915,0.0200768355280161
0.203750461339951,0.000527951517142355,5.11024904251099,11.290506362915,0,5.10014772415161,0.0199601240456104
0.203750491142273,0.000528102507814765,5.11024951934814,11.290506362915,0,5.10015153884888,0.0198451764881611
0.203750535845757,0.000528193428181112,5.1102499961853,11.290506362915,0,5.10015487670898,0.0197266414761543
0.203750565648079,0.000528238888364285,5.11025047302246,11.290506362915,0,5.10015821456909,0.0196100957691669
0.203750595450401,0.00052825448801741,5.11025142669678,11.290506362915,0,5.1001615524292,0.0194915756583214
0.203750625252724,0.000528249074704945,5.11025190353394,11.290506362915,0,5.10016536712646,0.0193747393786907
0.203750669956207,0.000528229400515556,5.11025285720825,11.290506362915,0,5.10016870498657,0.0192566812038422
0.20375069975853,0.0005282002966851,5.11025333404541,11.290506362915,0,5.10017204284668,0.0191399771720171
0.203750729560852,0.000528164382558316,5.11025428771973,11.290506362915,0,5.10017585754395,0.019022561609745
0.203750759363174,0.000528124161064625,5.11025476455688,11.290506362915,0,5.10017919540405,0.0189058445394039
0.203750789165497,0.000528080912772566,5.1102557182312,11.290506362915,0,5.10018253326416,0.0187890697270632
0.20375083386898,0.000528035860043019,5.11025667190552,11.290506362915,0,5.10018634796143,0.018673088401556
0.203750863671303,0.00052798941032961,5.11025762557983,11.290506362915,0,5.10018968582153,0.0185571406036615
0.203750893473625,0.000527936732396483,5.11025810241699,11.290506362915,0,5.1001935005188,0.0184283871203661
0.203750938177109,0.000527877826243639,5.11025953292847,11.290506362915,0,5.10019779205322,0.0182865299284458
0.203750982880592,0.000527803844306618,5.11026048660278,11.290506362915,0,5.10020303726196,0.0181103833019733
0.203751042485237,0.000527716299984604,5.11026239395142,11.290506362915,0,5.10020971298218,0.0179033558815718
0.203751131892204,0.000527600350324065,5.11026430130005,11.290506362915,0,5.10021781921387,0.017630448564887
0.203751236200333,0.000527447380591184,5.110267162323,11.290506362915,0,5.10022878646851,0.0172711331397295
0.203751400113106,0.000527217052876949,5.11027145385742,11.290506362915,0,5.1002459526062,0.0167307574301958
0.203751668334007,0.000526835909113288,5.11027860641479,11.290506362915,0,5.10027408599854,0.0158365275710821
0.20375220477581,0.000526100629940629,5.11029291152954,11.290506362915,0,5.1003303527832,0.0141111481934786
0.203753292560577,0.000524731993209571,5.11032199859619,11.290506362915,0,5.10044145584106,0.0108982333913445
0.203755468130112,0.000522357528097928,5.1103777885437,11.290506362915,0,5.10065793991089,0.0053193224593997
0.203759804368019,0.000518766872119159,5.11048316955566,11.2905073165894,0,5.10106992721558,-0.00313456170260906
0.203764215111732,0.000516313826665282,5.11058330535889,11.2905073165894,0,5.10145998001099,-0.00893236044794321
0.203767821192741,0.000514930638018996,5.11066007614136,11.2905082702637,0,5.10175895690918,-0.0122176930308342
0.20377117395401,0.000513996463268995,5.11072683334351,11.2905082702637,0,5.10202217102051,-0.0144487302750349
0.203774273395538,0.000513354723807424,5.11078596115112,11.2905082702637,0,5.10225343704224,-0.0159913711249828
0.203775614500046,0.000513129634782672,5.11081027984619,11.290509223938,0,5.10234975814819,-0.0165356323122978
0.203776508569717,0.000512995175085962,5.11082649230957,11.290509223938,0,5.10241270065308,-0.0168617703020573
0.203776806592941,0.000512951868586242,5.11083173751831,11.290509223938,0,5.1024341583252,-0.0169669315218925
0.203776895999908,0.000512939062900841,5.11083316802978,11.290509223938,0,5.10244035720825,-0.0169980246573687
0.203776955604553,0.000512930797412992,5.11083459854126,11.290509223938,0,5.10244464874268,-0.0170181822031736
0.203777030110359,0.000512920028995723,5.11083602905273,11.290509223938,0,5.10244989395142,-0.0170443262904882
0.203777104616165,0.000512910657562315,5.11083698272705,11.290509223938,0,5.102454662323,-0.0170671567320824
0.203777194023132,0.000512898550368845,5.11083841323853,11.290509223938,0,5.10246086120605,-0.0170966908335686
0.203777283430099,0.000512885162606835,5.11084032058716,11.290509223938,0,5.10246753692627,-0.0171292033046484
0.203777402639389,0.000512870843522251,5.11084222793579,11.290509223938,0,5.1024751663208,-0.0171641558408737
0.203777462244034,0.000512862810865045,5.11084318161011,11.290509223938,0,5.10247945785522,-0.0171835944056511
0.203777492046356,0.000512857106514275,5.11084413528442,11.290509223938,0,5.10248231887817,-0.0171975754201412
0.203777551651001,0.000512850354425609,5.11084508895874,11.290509223938,0,5.10248565673828,-0.0172140281647444
0.203777596354485,0.00051284400979057,5.1108455657959,11.290509223938,0,5.10248899459839,-0.0172294415533543
0.203777685761452,0.000512832717504352,5.11084747314453,11.290509223938,0,5.10249519348145,-0.0172569453716278
0.203777864575386,0.000512810423970222,5.11085033416748,11.290509223938,0,5.1025071144104,-0.0173113234341145
0.203778207302094,0.000512766884639859,5.11085653305054,11.290509223938,0,5.10253095626831,-0.0174176003783941
0.203778892755508,0.000512683822307736,5.11086845397949,11.290509223938,0,5.10257768630981,-0.0176206156611443
0.203780278563499,0.000512532773427665,5.11089181900024,11.290509223938,0,5.10267019271851,-0.017991254106164
0.203783050179482,0.000512282538693398,5.11093711853027,11.290509223938,0,5.10284948348999,-0.01861029304564
0.203787907958031,0.000511972059030086,5.11101198196411,11.2905101776123,0,5.10314559936523,-0.0193925388157368
0.203792572021484,0.000511785794515163,5.11107873916626,11.2905101776123,0,5.10340881347656,-0.0198781471699476
0.203797295689583,0.000511668913532048,5.11114120483398,11.2905101776123,0,5.10365676879883,-0.0201982408761978
0.203801617026329,0.000511603662744164,5.11119413375854,11.2905111312866,0,5.10386800765991,-0.0203903783112764
0.203806340694427,0.00051156198605895,5.11124801635742,11.2905111312866,0,5.10408210754395,-0.0205274727195501
0.203811019659042,0.000511540449224412,5.11129713058472,11.2905111312866,0,5.10427904129028,-0.020613756030798
0.203816115856171,0.000511531019583344,5.11134719848633,11.2905120849609,0,5.1044774055481,-0.0206713043153286
0.203821301460266,0.000511530612129718,5.11139345169067,11.2905120849609,0,5.1046633720398,-0.0207047555595636
0.203827068209648,0.000511536316480488,5.11144065856934,11.2905120849609,0,5.1048526763916,-0.0207235142588615
0.20383320748806,0.000511546153575182,5.11148691177368,11.2905120849609,0,5.10503625869751,-0.0207306053489447
0.203840315341949,0.00051155942492187,5.11153411865234,11.2905130386353,0,5.10522699356079,-0.0207292847335339
0.203848347067833,0.000511574908159673,5.11158180236816,11.2905130386353,0,5.10541868209839,-0.0207211021333933
0.203858137130737,0.000511592719703913,5.11163234710693,11.2905130386353,0,5.10562133789063,-0.0207064189016819
0.203870102763176,0.000511611928232014,5.11168384552002,11.2905130386353,0,5.1058292388916,-0.0206853598356247
0.203885927796364,0.000511632766574621,5.11173868179321,11.2905139923096,0,5.10605001449585,-0.0206554271280766
0.203907579183578,0.000511654186993837,5.11179399490356,11.2905139923096,0,5.10627460479736,-0.0206131190061569
0.203940644860268,0.000511675607413054,5.11184930801392,11.2905139923096,0,5.10649919509888,-0.0205473024398088
0.203994110226631,0.000511693418957293,5.11189556121826,11.2905149459839,0,5.10668563842773,-0.0204395744949579
0.203999996185303,0.00051169446669519,5.11189794540405,11.2905149459839,0,5.10669660568237,-0.0204276461154222
0.203999996185303,0.000525625015143305,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0204156897962093
0.204000011086464,0.000527636148035526,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.020414013415575
0.204000011086464,0.000537394604180008,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0204073209315538
0.204000011086464,0.000537221087142825,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0204082019627094
0.204000025987625,0.000536079460289329,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0204097051173449
0.204000025987625,0.000265736656729132,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0206386465579271
0.204000040888786,0.000213315390283242,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0206809490919113
0.204000040888786,1.60159179358743E-5,5.11189794540405,11.2905149459839,2.5,5.1066951751709,-0.0208199918270111
0.204000040888786,1.60159179358743E-5,5.11189794540405,11.2905149459839,2.5,5.1066951751709,-0.0208094958215952
0.204000055789948,1.37381994136376E-5,5.11189794540405,11.2905149459839,2.5,5.1066951751709,-0.0207991953939199
0.204000055789948,9.81966695690062E-6,5.11189794540405,11.2905149459839,2.5,5.10669374465942,-0.0207583792507648
0.204000070691109,8.93054766493151E-6,5.11189794540405,11.2905149459839,2.5,5.10669326782227,-0.0207391064614058
0.204000070691109,8.23990012577269E-6,5.11189794540405,11.2905149459839,2.5,5.10669231414795,-0.0207177437841892
0.20400008559227,7.55816927267006E-6,5.11189794540405,11.2905149459839,2.5,5.10669136047363,-0.0206876490265131
0.204000100493431,6.95807784723001E-6,5.11189794540405,11.2905149459839,2.5,5.10669040679932,-0.0206487253308296
0.204000115394592,6.39135851088213E-6,5.11189794540405,11.2905149459839,2.5,5.10668849945068,-0.0205932874232531
0.204000130295753,5.92287778999889E-6,5.11189794540405,11.2905149459839,2.5,5.10668659210205,-0.0205210614949465
0.204000160098076,5.45276043339982E-6,5.11189746856689,11.2905149459839,2.5,5.10668277740479,-0.0203941650688648
0.204000189900398,5.24674806001713E-6,5.11189699172974,11.2905149459839,2.5,5.10667991638184,-0.0202958919107914
0.204000234603882,5.0573116823216E-6,5.11189651489258,11.2905149459839,2.5,5.10667514801025,-0.0201392192393541
0.204000264406204,4.98807776239119E-6,5.11189603805542,11.2905149459839,2.5,5.1066722869873,-0.0200341641902924
0.204000294208527,4.94139567308593E-6,5.11189556121826,11.2905149459839,2.5,5.10666847229004,-0.0199103392660618
0.204000324010849,4.92840490551316E-6,5.1118950843811,11.2905149459839,2.5,5.10666656494141,-0.0198443476110697
0.20400033891201,4.91990567752509E-6,5.11189460754395,11.2905149459839,2.5,5.10666418075562,-0.0197626817971468
0.204000368714333,4.91992204842973E-6,5.11189413070679,11.2905149459839,2.5,5.10666131973267,-0.0196644552052021
0.204000383615494,4.92356548420503E-6,5.11189413070679,11.2905149459839,2.5,5.10665988922119,-0.0196056067943573
0.204000398516655,4.92977142130258E-6,5.11189365386963,11.2905149459839,2.5,5.10665798187256,-0.0195512976497412
0.204000413417816,4.93591687700246E-6,5.11189317703247,11.2905149459839,2.5,5.10665655136108,-0.0195055231451988
0.204000428318977,4.94261576022836E-6,5.11189317703247,11.2905149459839,2.5,5.10665559768677,-0.0194669086486101
0.204000428318977,4.94988944410579E-6,5.11189270019531,11.2905149459839,2.5,5.10665416717529,-0.0194261614233255
0.2040004581213,4.96764596391586E-6,5.11189222335815,11.2905149459839,2.5,5.1066517829895,-0.0193447526544333
0.204000502824783,5.00948908666032E-6,5.11189126968384,11.2905149459839,2.5,5.10664701461792,-0.0191824287176132
0.20400059223175,5.10470636072569E-6,5.11188936233521,11.2905149459839,2.5,5.10663843154907,-0.0188849736005068
0.204000681638718,5.23310609423788E-6,5.11188745498657,11.2905149459839,2.5,5.10662794113159,-0.0185372065752745
0.204000890254974,5.51125322090229E-6,5.11188220977783,11.2905149459839,2.5,5.10660696029663,-0.0178506802767515
0.204001143574715,5.88646889809752E-6,5.11187553405762,11.2905149459839,2.5,5.10657978057861,-0.0169662479311228
0.204001531004906,6.44467672827886E-6,5.11186552047729,11.2905149459839,2.5,5.10653877258301,-0.0156666878610849
0.204002097249031,7.21174001228064E-6,5.11185121536255,11.2905149459839,2.5,5.10648012161255,-0.0138798775151372
0.204003229737282,8.6365480456152E-6,5.11182308197022,11.2905139923096,2.5,5.10636472702026,-0.0105622773990035
0.204005494713783,1.10959099401953E-5,5.11176729202271,11.2905139923096,2.5,5.10614061355591,-0.00483463332056999
0.204010009765625,1.47830560308648E-5,5.11166191101074,11.2905130386353,2.5,5.10571527481079,0.0037484357599169
0.204014599323273,1.72672916960437E-5,5.11156272888184,11.2905130386353,2.5,5.10531425476074,0.00952934473752975
0.204019874334335,1.91115796042141E-5,5.11145639419556,11.2905120849609,2.5,5.10488843917847,0.0138160716742277
0.20402567088604,2.03473136934917E-5,5.11134910583496,11.2905120849609,2.5,5.10445976257324,0.0166848655790091
0.20403254032135,2.1181385818636E-5,5.11123418807983,11.2905111312866,2.5,5.10400009155273,0.0186139866709709
0.204041227698326,2.17105316551169E-5,5.11110496520996,11.2905101776123,2.5,5.10348653793335,0.0198301412165165
0.20405250787735,2.19923167605884E-5,5.11096143722534,11.2905101776123,2.5,5.10291719436646,0.0204630699008703
0.204068139195442,2.21068276005099E-5,5.11079931259155,11.290509223938,2.5,5.10227918624878,0.0206986516714096
0.204088822007179,2.21313348447438E-5,5.11063766479492,11.2905082702637,2.5,5.10164403915405,0.02071263641119
0.204120844602585,2.21321224671556E-5,5.11046981811523,11.2905073165894,2.5,5.10098886489868,0.0206493996083736
0.204176470637321,2.21319824049715E-5,5.11031866073608,11.290506362915,2.5,5.1003999710083,0.0205342601984739
0.204250007867813,2.21317150135292E-5,5.11024713516235,11.290506362915,2.5,5.10012435913086,0.0203840974718332
0.204250007867813,2.12370341614587E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203833431005478
0.204250007867813,2.12953109439695E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.020383432507515
0.204250022768974,2.13285002246266E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203834772109985
0.204250022768974,2.14507035707356E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203836243599653
0.204250037670135,2.15656418731669E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203837454319
0.204250067472458,2.18320328713162E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.02038399502635
0.20425009727478,2.26396623475011E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203845761716366
0.204250127077103,2.37377353187185E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203852206468582
0.204250156879425,2.48970682150684E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203858688473701
0.204250171780586,2.62121920968639E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203866232186556
0.204250171780586,2.77100607490866E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203875303268433
0.204250186681747,2.95667778118514E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203887280076742
0.204250186681747,3.17366939270869E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.020390223711729
0.204250201582909,3.51166163454764E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203927103430033
0.204250201582909,8.37598781799898E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0204327329993248
0.20425021648407,9.34251438593492E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0204406026750803
0.20425021648407,0.000220144851482473,5.11024713516235,11.290506362915,0,5.10012483596802,0.0205379985272884
0.204250231385231,0.000288387265754864,5.11024713516235,11.290506362915,0,5.10012483596802,0.0205862708389759
0.204250231385231,0.000375391682609916,5.11024713516235,11.290506362915,0,5.10012531280518,0.0206425003707409
0.204250246286392,0.000464640907011926,5.11024713516235,11.290506362915,0,5.10012626647949,0.0206874273717403
0.204250261187553,0.00051007024012506,5.11024713516235,11.290506362915,0,5.10012769699097,0.0206878278404474
0.204250276088715,0.000521895359270275,5.11024713516235,11.290506362915,0,5.10012865066528,0.0206547528505325
0.204250290989876,0.000523641472682357,5.11024713516235,11.290506362915,0,5.10013008117676,0.0206097383052111
0.204250305891037,0.000524427683558315,5.11024713516235,11.290506362915,0,5.10013151168823,0.0205605439841747
0.204250305891037,0.000525058479979634,5.11024761199951,11.290506362915,0,5.10013341903687,0.0205100737512112
0.204250335693359,0.000526057847309858,5.11024761199951,11.290506362915,0,5.10013628005981,0.0204084943979979
0.204250365495682,0.000526806397829205,5.11024808883667,11.290506362915,0,5.10013961791992,0.0203013848513365
0.204250410199165,0.000527356110978872,5.11024856567383,11.290506362915,0,5.10014295578003,0.0201863143593073
0.204250440001488,0.000527706870343536,5.11024856567383,11.290506362915,0,5.10014581680298,0.0200768206268549
0.20425046980381,0.000527951633557677,5.11024951934814,11.290506362915,0,5.10014963150024,0.0199601091444492
0.204250499606133,0.000528102624230087,5.1102499961853,11.290506362915,0,5.10015296936035,0.0198451615869999
0.204250529408455,0.000528193602804095,5.11025047302246,11.290506362915,0,5.10015630722046,0.0197266265749931
0.204250559210777,0.000528239062987268,5.11025094985962,11.290506362915,0,5.10015964508057,0.0196100808680058
0.204250603914261,0.000528254604432732,5.11025190353394,11.290506362915,0,5.10016345977783,0.0194915607571602
0.204250633716583,0.000528249249327928,5.11025238037109,11.290506362915,0,5.10016679763794,0.0193747244775295
0.204250663518906,0.000528229575138539,5.11025333404541,11.290506362915,0,5.10017013549805,0.019256666302681
0.204250693321228,0.000528200413100421,5.11025381088257,11.290506362915,0,5.10017395019531,0.0191399622708559
0.20425072312355,0.000528164498973638,5.11025476455688,11.290506362915,0,5.10017728805542,0.0190225467085838
0.204250767827034,0.000528124277479947,5.11025524139404,11.290506362915,0,5.10018062591553,0.0189058296382427
0.204250797629356,0.000528081029187888,5.11025619506836,11.290506362915,0,5.10018444061279,0.018789054825902
0.204250827431679,0.000528035976458341,5.11025714874268,11.290506362915,0,5.1001877784729,0.0186730902642012
0.204250857234001,0.000527989526744932,5.11025762557983,11.290506362915,0,5.10019111633301,0.0185571257025003
0.204250901937485,0.000527936848811805,5.11025857925415,11.290506362915,0,5.10019493103027,0.0184283740818501
0.204250931739807,0.000527877942658961,5.11025953292847,11.290506362915,0,5.1001992225647,0.0182865150272846
0.204250991344452,0.000527804018929601,5.11026096343994,11.290506362915,0,5.1002049446106,0.0181103702634573
0.204251050949097,0.000527716474607587,5.11026239395142,11.290506362915,0,5.10021114349365,0.0179033428430557
0.204251125454903,0.000527600524947047,5.11026477813721,11.290506362915,0,5.10021924972534,0.0176304373890162
0.204251229763031,0.000527447555214167,5.11026763916016,11.290506362915,0,5.10023069381714,0.0172711238265038
0.204251393675804,0.000527217227499932,5.11027193069458,11.290506362915,0,5.10024738311768,0.0167307499796152
0.204251661896706,0.000526836083736271,5.11027908325195,11.290506362915,0,5.10027551651001,0.0158365294337273
0.20425221323967,0.000526100804563612,5.1102933883667,11.290506362915,0,5.10033178329468,0.0141111658886075
0.204253301024437,0.000524732167832553,5.11032199859619,11.290506362915,0,5.10044288635254,0.010898276232183
0.20425546169281,0.00052235770272091,5.1103777885437,11.290506362915,0,5.10065937042236,0.00531940348446369
0.204259812831879,0.000518767046742141,5.11048364639282,11.2905073165894,0,5.10107088088989,-0.00313444389030337
0.204264223575592,0.000516313943080604,5.11058378219604,11.2905073165894,0,5.1014609336853,-0.00893230829387903
0.204267829656601,0.000514930754434317,5.11066007614136,11.2905082702637,0,5.10176038742065,-0.0122176678851247
0.204271167516708,0.000513996579684317,5.11072731018066,11.2905082702637,0,5.10202312469482,-0.0144487116485834
0.204274266958237,0.000513354898430407,5.11078596115112,11.2905082702637,0,5.10225439071655,-0.0159913059324026
0.204275608062744,0.000513129809405655,5.11081075668335,11.290509223938,0,5.10235118865967,-0.0165354926139116
0.204276502132416,0.000512995291501284,5.11082649230957,11.290509223938,0,5.10241365432739,-0.0168616361916065
0.204276844859123,0.000512947211973369,5.11083269119263,11.290509223938,0,5.1024374961853,-0.0169784519821405
0.20427693426609,0.00051293452270329,5.1108341217041,11.290509223938,0,5.10244369506836,-0.0170093104243278
0.204276978969574,0.000512927130330354,5.11083507537842,11.290509223938,0,5.10244750976562,-0.017027398571372
0.20427705347538,0.000512917351443321,5.11083650588989,11.290509223938,0,5.10245227813721,-0.0170511621981859
0.204277113080025,0.000512908271048218,5.11083745956421,11.290509223938,0,5.10245704650879,-0.0170732252299786
0.204277187585831,0.000512899714522064,5.11083889007568,11.290509223938,0,5.10246133804321,-0.0170940980315208
0.204277247190475,0.000512890517711639,5.11083984375,11.290509223938,0,5.10246610641479,-0.0171164460480213
0.204277321696281,0.000512880040332675,5.11084127426147,11.290509223938,0,5.10247135162354,-0.0171419885009527
0.204277440905571,0.000512864673510194,5.11084318161011,11.290509223938,0,5.10247945785522,-0.0171793904155493
0.204277500510216,0.000512857805006206,5.11084413528442,11.290509223938,0,5.10248279571533,-0.0171961020678282
0.204277575016022,0.000512847909703851,5.1108455657959,11.290509223938,0,5.10248804092407,-0.017220152541995
0.204277619719505,0.000512841099407524,5.11084651947022,11.290509223938,0,5.10249185562134,-0.0172367617487907
0.204277694225311,0.0005128319025971,5.11084747314453,11.290509223938,0,5.10249662399292,-0.0172592215240002
0.204277828335762,0.000512813625391573,5.11085033416748,11.290509223938,0,5.10250616073608,-0.0173037182539701
0.204278111457825,0.000512777827680111,5.11085510253906,11.290509223938,0,5.10252571105957,-0.0173910539597273
0.204278662800789,0.000512711063493043,5.11086463928223,11.290509223938,0,5.10256338119507,-0.0175542756915092
0.204279765486717,0.000512587139382958,5.1108832359314,11.290509223938,0,5.10263681411743,-0.0178578868508339
0.204281955957413,0.000512373808305711,5.11091995239258,11.290509223938,0,5.10278081893921,-0.0183839034289122
0.204286336898804,0.000512056692969054,5.11098861694336,11.2905101776123,0,5.1030535697937,-0.0191772188991308
0.204290777444839,0.000511847552843392,5.11105394363403,11.2905101776123,0,5.10331106185913,-0.0197151284664869
0.204295068979263,0.000511717575136572,5.11111211776733,11.2905101776123,0,5.10354280471802,-0.0200629867613316
0.204299658536911,0.000511629797983915,5.11117076873779,11.2905111312866,0,5.1037745475769,-0.0203119143843651
0.204304188489914,0.000511578284204006,5.11122417449951,11.2905111312866,0,5.10398721694946,-0.0204719323664904
0.204308986663818,0.000511548190843314,5.11127662658691,11.2905111312866,0,5.1041955947876,-0.020580580458045
0.204313799738884,0.000511534104589373,5.11132526397705,11.2905111312866,0,5.10438966751099,-0.0206486508250237
0.204318985342979,0.00051153008826077,5.11137342453003,11.2905120849609,0,5.10458278656006,-0.0206921044737101
0.204324409365654,0.000511533231474459,5.11141967773438,11.2905120849609,0,5.1047682762146,-0.020716642960906
0.204330429434776,0.000511541438754648,5.11146640777588,11.2905120849609,0,5.10495567321777,-0.0207285843789577
0.204337015748024,0.000511553196702153,5.11151266098022,11.2905130386353,0,5.10514163970947,-0.020730797201395
0.204344630241394,0.000511567865032703,5.1115608215332,11.2905130386353,0,5.10533380508423,-0.0207254849374294
0.204353511333466,0.000511584512423724,5.11160945892334,11.2905130386353,0,5.10552978515625,-0.0207137949764729
0.204364448785782,0.000511603255290538,5.11166048049927,11.2905130386353,0,5.10573625564575,-0.0206955838948488
0.204378232359886,0.000511623278725892,5.11171388626099,11.2905139923096,0,5.10594987869263,-0.0206701401621103
0.204396978020668,0.000511644582729787,5.11176919937134,11.2905139923096,0,5.10617446899414,-0.0206339526921511
